18.09.2017,64.20,55.48
19.09.2017,64.46,55.14
20.09.2017,64.90,56.29
21.09.2017,64.92,56.43
22.09.2017,65.25,56.86
25.09.2017,66.19,59.02
26.09.2017,66.16,58.44
27.09.2017,66.44,57.90
28.09.2017,66.50,57.41
29.09.2017,66.49,57.54
02.10.2017,66.47,56.12
03.10.2017,66.40,56.00
04.10.2017,66.36,55.80
05.10.2017,66.66,57.00
06.10.2017,66.09,55.62
09.10.2017,66.23,55.79
10.10.2017,66.29,56.61
11.10.2017,66.44,56.94
12.10.2017,66.20,56.25
13.10.2017,66.16,57.17
16.10.2017,66.31,57.82
17.10.2017,66.35,57.88
18.10.2017,65.88,58.15
19.10.2017,65.68,57.23
20.10.2017,65.80,57.75
23.10.2017,65.46,57.37
24.10.2017,65.59,58.33
25.10.2017,65.13,58.44
26.10.2017,65.27,59.30
27.10.2017,65.38,60.44
30.10.2017,65.72,60.90
31.10.2017,65.94,61.37
01.11.2017,66.69,60.49
02.11.2017,66.49,60.62
03.11.2017,66.69,62.07
06.11.2017,68.21,64.27
07.11.2017,68.12,63.69
08.11.2017,67.79,63.49
09.11.2017,68.00,63.93
10.11.2017,67.64,63.52
13.11.2017,67.25,63.16
14.11.2017,66.16,62.21
15.11.2017,65.41,61.87
16.11.2017,65.15,61.36
17.11.2017,65.47,62.72
20.11.2017,65.32,62.22
21.11.2017,65.46,62.57
22.11.2017,65.72,63.32
23.11.2017,,63.55
24.11.2017,65.91,63.86
27.11.2017,65.24,63.84
28.11.2017,65.74,63.61
29.11.2017,66.10,63.11
30.11.2017,67.09,63.57
01.12.2017,67.66,63.73
04.12.2017,67.63,62.45
05.12.2017,67.34,62.86
06.12.2017,66.46,61.22
07.12.2017,66.66,62.20
08.12.2017,67.27,63.40
11.12.2017,67.75,64.69
12.12.2017,67.57,63.34
13.12.2017,67.47,62.44
14.12.2017,67.23,63.31
15.12.2017,66.72,63.23
18.12.2017,67.24,63.41
19.12.2017,67.34,63.80
20.12.2017,68.29,64.56
21.12.2017,69.73,64.90
22.12.2017,69.88,65.25
26.12.2017,70.49,67.02
27.12.2017,70.26,66.44
28.12.2017,70.36,66.72
29.12.2017,70.16,66.87
02.01.2018,71.32,66.57
03.01.2018,72.39,67.84
04.01.2018,72.82,68.07
05.01.2018,72.79,67.62
08.01.2018,73.23,67.78
09.01.2018,73.04,68.82
10.01.2018,72.96,69.20
11.01.2018,74.45,69.26
12.01.2018,75.17,69.87
15.01.2018,,70.26
16.01.2018,74.22,69.15
17.01.2018,74.87,69.38
18.01.2018,74.26,69.31
19.01.2018,74.16,68.61
22.01.2018,75.76,69.03
23.01.2018,75.65,69.96
24.01.2018,75.44,70.53
25.01.2018,74.85,70.42
26.01.2018,75.26,70.52
29.01.2018,74.12,69.46
30.01.2018,72.63,69.02
31.01.2018,72.68,69.05
01.02.2018,73.42,69.65
02.02.2018,70.36,68.58
05.02.2018,67.40,67.62
06.02.2018,67.94,66.86
07.02.2018,66.80,65.51
08.02.2018,64.78,64.81
09.02.2018,64.73,62.79
12.02.2018,65.79,62.59
13.02.2018,65.52,62.72
14.02.2018,66.47,64.36
15.02.2018,66.31,64.33
16.02.2018,66.14,64.84
19.02.2018,,65.67
20.02.2018,65.78,65.25
21.02.2018,64.68,65.42
22.02.2018,65.38,66.39
23.02.2018,66.80,67.31
26.02.2018,67.20,67.50
27.02.2018,66.33,66.63
28.02.2018,64.80,65.78
01.03.2018,64.71,63.83
02.03.2018,65.01,64.37
05.03.2018,65.69,65.54
06.03.2018,65.73,65.79
07.03.2018,65.24,64.34
08.03.2018,65.22,63.61
09.03.2018,66.46,65.49
12.03.2018,66.44,64.95
13.03.2018,65.97,64.64
14.03.2018,65.58,64.89
15.03.2018,65.24,65.12
16.03.2018,65.36,66.21
19.03.2018,64.35,66.05
20.03.2018,64.89,67.42
21.03.2018,66.59,69.47
22.03.2018,65.23,68.91
23.03.2018,64.83,70.45
26.03.2018,66.00,70.12
27.03.2018,65.38,70.11
28.03.2018,64.10,69.53
29.03.2018,65.45,70.27
02.04.2018,64.14,67.64
03.04.2018,65.51,68.12
04.04.2018,65.42,68.02
05.04.2018,66.60,68.33
06.04.2018,65.39,67.11
09.04.2018,65.71,68.65
10.04.2018,67.88,71.04
11.04.2018,68.59,72.06
12.04.2018,68.58,72.02
13.04.2018,69.34,72.58
16.04.2018,70.04,71.42
17.04.2018,70.32,71.58
18.04.2018,71.42,73.48
19.04.2018,71.51,73.78
20.04.2018,71.17,74.06
23.04.2018,71.61,74.71
24.04.2018,70.84,73.86
25.04.2018,71.40,74.00
26.04.2018,72.44,74.74
27.04.2018,71.68,74.64
30.04.2018,71.67,75.17
01.05.2018,71.23,73.13
02.05.2018,71.52,73.36
03.05.2018,71.36,73.62
04.05.2018,71.71,74.87
07.05.2018,71.80,76.17
08.05.2018,72.37,74.85
09.05.2018,73.84,77.21
10.05.2018,74.39,77.47
11.05.2018,74.50,77.12
14.05.2018,75.02,78.23
15.05.2018,75.04,78.43
16.05.2018,75.30,79.28
17.05.2018,76.43,79.30
18.05.2018,75.84,78.51
21.05.2018,76.62,79.22
22.05.2018,75.60,79.57
23.05.2018,75.59,79.80
24.05.2018,74.35,78.79
25.05.2018,72.41,76.44
28.05.2018,,75.30
29.05.2018,72.19,75.39
30.05.2018,74.38,77.50
31.05.2018,73.81,77.59
01.06.2018,74.16,76.79
04.06.2018,73.52,75.29
05.06.2018,73.35,75.38
06.06.2018,73.70,75.36
07.06.2018,74.81,77.32
08.06.2018,74.67,76.46
11.06.2018,75.06,76.46
12.06.2018,74.48,75.88
13.06.2018,74.20,76.74
14.06.2018,74.09,75.94
15.06.2018,72.02,73.44
18.06.2018,72.74,75.34
19.06.2018,72.57,75.08
20.06.2018,72.89,74.74
21.06.2018,71.54,73.05
22.06.2018,72.97,75.55
25.06.2018,71.50,74.73
26.06.2018,72.40,76.31
27.06.2018,73.38,77.62
28.06.2018,73.28,77.85
29.06.2018,73.74,79.44
02.07.2018,72.65,77.30
03.07.2018,73.10,77.76
04.07.2018,,78.24
05.07.2018,73.03,77.39
06.07.2018,73.47,77.11
09.07.2018,74.57,78.07
10.07.2018,75.12,78.86
11.07.2018,73.53,73.40
12.07.2018,73.66,74.45
13.07.2018,74.04,75.33
16.07.2018,73.19,71.84
17.07.2018,72.90,72.16
18.07.2018,72.95,72.90
19.07.2018,72.97,72.58
20.07.2018,72.71,73.07
23.07.2018,72.39,73.06
24.07.2018,73.31,73.44
25.07.2018,73.92,73.93
26.07.2018,74.72,74.54
27.07.2018,74.40,74.29
30.07.2018,75.02,74.97
31.07.2018,74.88,74.25
01.08.2018,73.84,72.39
02.08.2018,73.43,73.45
03.08.2018,73.06,73.21
06.08.2018,73.33,73.75
07.08.2018,73.87,74.65
08.08.2018,73.34,72.28
09.08.2018,72.66,72.07
10.08.2018,73.10,72.81
13.08.2018,72.17,72.61
14.08.2018,72.35,72.46
15.08.2018,69.82,70.76
16.08.2018,70.33,71.43
17.08.2018,70.50,71.83
20.08.2018,70.98,72.21
21.08.2018,71.34,72.63
22.08.2018,72.19,74.78
23.08.2018,71.85,74.73
24.08.2018,72.38,75.82
27.08.2018,72.91,76.21
28.08.2018,72.60,75.95
29.08.2018,73.04,77.14
30.08.2018,72.84,77.77
31.08.2018,72.28,77.42
03.09.2018,,78.15
04.09.2018,72.12,78.17
05.09.2018,72.03,77.27
06.09.2018,70.70,76.50
07.09.2018,70.69,76.83
10.09.2018,70.66,77.37
11.09.2018,71.33,79.06
12.09.2018,71.70,79.74
13.09.2018,71.72,78.18
14.09.2018,72.10,78.09
17.09.2018,72.22,78.05
18.09.2018,72.70,79.03
19.09.2018,72.92,79.40
20.09.2018,72.94,78.70
21.09.2018,72.92,78.80
24.09.2018,73.99,81.20
25.09.2018,74.46,81.87
26.09.2018,73.74,81.34
27.09.2018,73.74,81.72
28.09.2018,73.54,82.72
01.10.2018,74.56,84.98
02.10.2018,74.64,84.80
03.10.2018,75.24,86.29
04.10.2018,74.93,84.58
05.10.2018,74.92,84.16
08.10.2018,74.86,83.91
09.10.2018,75.53,85.00
10.10.2018,73.16,83.09
11.10.2018,70.69,80.26
12.10.2018,70.88,80.43
15.10.2018,70.29,80.78
16.10.2018,70.87,81.41
17.10.2018,70.42,80.05
18.10.2018,70.07,79.29
19.10.2018,69.45,79.78
22.10.2018,68.69,79.83
23.10.2018,66.89,76.44
24.10.2018,64.25,76.17
25.10.2018,65.04,76.89
26.10.2018,64.55,77.62
29.10.2018,63.35,77.34
30.10.2018,64.81,75.91
31.10.2018,65.21,75.47
01.11.2018,65.76,72.89
02.11.2018,65.60,72.83
05.11.2018,66.69,73.17
06.11.2018,67.01,72.13
07.11.2018,68.10,72.07
08.11.2018,66.63,70.65
09.11.2018,66.51,70.18
12.11.2018,65.13,70.12
13.11.2018,63.64,65.47
14.11.2018,63.53,66.12
15.11.2018,64.46,66.62
16.11.2018,65.23,66.76
19.11.2018,65.21,66.79
20.11.2018,63.07,62.53
21.11.2018,64.06,63.48
22.11.2018,,62.60
23.11.2018,62.05,58.80
26.11.2018,62.99,60.48
27.11.2018,62.81,60.21
28.11.2018,63.89,58.76
29.11.2018,64.31,59.51
30.11.2018,64.19,58.71
03.12.2018,65.62,61.69
04.12.2018,63.73,62.08
05.12.2018,,61.56
06.12.2018,62.56,60.06
07.12.2018,62.21,61.67
10.12.2018,61.24,59.97
11.12.2018,61.26,60.20
12.12.2018,61.50,60.15
13.12.2018,61.69,61.45
14.12.2018,60.29,60.28
17.12.2018,59.19,59.61
18.12.2018,57.79,56.26
19.12.2018,57.11,57.24
20.12.2018,55.53,54.35
21.12.2018,54.48,53.82
24.12.2018,52.28,50.47
26.12.2018,55.53,54.47
27.12.2018,55.82,52.16
28.12.2018,55.39,52.20
31.12.2018,55.69,53.80
02.01.2019,56.78,54.91
03.01.2019,56.22,55.95
04.01.2019,58.13,57.06
07.01.2019,59.00,57.33
08.01.2019,59.45,58.72
09.01.2019,60.39,61.44
10.01.2019,60.57,61.68
11.01.2019,60.21,60.48
14.01.2019,60.06,58.99
15.01.2019,60.28,60.64
16.01.2019,60.20,61.32
17.01.2019,60.75,61.18
18.01.2019,61.99,62.70
21.01.2019,,62.74
22.01.2019,60.64,61.50
23.01.2019,60.01,61.14
24.01.2019,60.33,61.09
25.01.2019,61.10,61.64
28.01.2019,60.49,59.93
29.01.2019,60.67,61.32
30.01.2019,61.53,61.65
31.01.2019,61.93,61.89
01.02.2019,63.01,62.75
04.02.2019,63.15,62.51
05.02.2019,63.25,61.98
06.02.2019,62.78,62.69
07.02.2019,61.39,61.63
08.02.2019,61.11,62.10
11.02.2019,61.40,61.51
12.02.2019,62.18,62.42
13.02.2019,62.96,63.61
14.02.2019,63.18,64.57
15.02.2019,64.20,66.25
18.02.2019,,66.50
19.02.2019,64.39,66.45
20.02.2019,64.67,67.08
21.02.2019,63.67,67.07
22.02.2019,63.85,67.12
25.02.2019,63.96,64.76
26.02.2019,63.75,65.21
27.02.2019,64.00,66.39
28.02.2019,63.35,66.03
01.03.2019,64.52,65.07
04.03.2019,64.64,65.67
05.03.2019,64.42,65.86
06.03.2019,63.61,65.99
07.03.2019,63.23,66.30
08.03.2019,62.04,65.74
11.03.2019,63.01,66.58
12.03.2019,63.42,66.67
13.03.2019,64.06,67.55
14.03.2019,64.13,67.23
15.03.2019,63.61,67.16
18.03.2019,64.49,67.54
19.03.2019,64.32,67.61
20.03.2019,64.88,68.50
21.03.2019,65.34,67.86
22.03.2019,63.57,67.03
25.03.2019,63.60,67.21
26.03.2019,64.51,67.97
27.03.2019,64.05,67.83
28.03.2019,64.30,67.82
29.03.2019,64.20,68.39
01.04.2019,65.04,69.01
02.04.2019,64.60,69.37
03.04.2019,63.98,69.31
04.04.2019,64.51,69.40
05.04.2019,65.65,70.34
08.04.2019,65.94,71.10
09.04.2019,65.13,70.61
10.04.2019,65.38,71.73
11.04.2019,65.42,70.83
12.04.2019,65.60,71.55
15.04.2019,65.21,71.18
16.04.2019,65.64,71.72
17.04.2019,65.55,71.62
18.04.2019,65.24,71.97
22.04.2019,66.62,74.04
23.04.2019,66.51,74.51
24.04.2019,65.35,74.57
25.04.2019,65.14,74.35
26.04.2019,64.30,72.15
29.04.2019,64.24,72.04
30.04.2019,64.19,72.80
01.05.2019,62.91,72.18
02.05.2019,61.81,70.75
03.05.2019,62.38,70.85
06.05.2019,62.44,71.24
07.05.2019,61.90,69.88
08.05.2019,61.90,70.37
09.05.2019,61.90,70.39
10.05.2019,62.19,70.62
13.05.2019,61.12,70.23
14.05.2019,61.87,71.24
15.05.2019,62.19,71.77
16.05.2019,62.53,72.62
17.05.2019,61.90,72.21
20.05.2019,61.93,71.97
21.05.2019,62.65,72.18
22.05.2019,61.67,70.99
23.05.2019,59.61,67.76
24.05.2019,59.83,68.69
27.05.2019,,70.11
28.05.2019,59.21,70.11
29.05.2019,58.83,69.45
30.05.2019,58.08,66.87
31.05.2019,57.06,64.49
03.06.2019,57.79,61.28
04.06.2019,58.79,61.97
05.06.2019,58.14,60.63
06.06.2019,59.22,61.67
07.06.2019,59.49,63.29
10.06.2019,59.67,62.29
11.06.2019,59.78,62.29
12.06.2019,58.94,59.97
13.06.2019,59.63,61.31
14.06.2019,59.24,62.01
17.06.2019,59.73,60.94
18.06.2019,60.56,62.14
19.06.2019,60.49,61.82
20.06.2019,61.83,64.45
21.06.2019,61.71,65.20
24.06.2019,61.16,64.86
25.06.2019,60.67,65.05
26.06.2019,61.61,66.49
27.06.2019,61.15,66.55
28.06.2019,61.86,66.55
01.07.2019,61.92,65.06
02.07.2019,60.93,62.40
03.07.2019,61.17,63.82
04.07.2019,,63.30
05.07.2019,61.26,64.23
08.07.2019,61.35,64.11
09.07.2019,61.39,64.16
10.07.2019,62.18,67.01
11.07.2019,62.31,66.52
12.07.2019,62.57,66.72
15.07.2019,62.01,66.48
16.07.2019,61.35,64.35
17.07.2019,60.65,63.66
18.07.2019,60.66,61.93
19.07.2019,60.94,62.47
22.07.2019,61.22,63.26
23.07.2019,61.38,63.83
24.07.2019,61.65,63.18
25.07.2019,60.95,63.39
26.07.2019,60.64,63.46
29.07.2019,60.39,63.71
30.07.2019,61.07,64.72
31.07.2019,60.88,65.17
01.08.2019,59.50,60.50
02.08.2019,58.65,61.89
05.08.2019,56.90,59.81
06.08.2019,56.83,58.94
07.08.2019,56.40,56.23
08.08.2019,58.03,57.38
09.08.2019,57.38,58.53
12.08.2019,56.70,58.57
13.08.2019,57.23,61.30
14.08.2019,54.99,59.48
15.08.2019,54.65,58.23
16.08.2019,55.36,58.64
19.08.2019,56.59,59.74
20.08.2019,56.11,60.03
21.08.2019,56.47,60.30
22.08.2019,56.22,59.92
23.08.2019,54.33,59.34
26.08.2019,54.57,58.70
27.08.2019,54.23,59.51
28.08.2019,55.01,60.49
29.08.2019,55.81,61.08
30.08.2019,55.81,60.43
02.09.2019,,58.66
03.09.2019,55.54,58.26
04.09.2019,56.32,60.70
05.09.2019,57.01,60.95
06.09.2019,57.32,61.54
09.09.2019,58.46,62.59
10.09.2019,59.15,62.38
11.09.2019,59.21,60.81
12.09.2019,58.84,60.38
13.09.2019,59.31,60.22
16.09.2019,61.30,69.02
17.09.2019,60.44,64.55
18.09.2019,60.15,63.60
19.09.2019,60.00,64.40
20.09.2019,59.50,64.28
23.09.2019,59.52,64.77
24.09.2019,58.58,63.10
25.09.2019,58.67,62.39
26.09.2019,57.91,62.74
27.09.2019,57.90,61.91
30.09.2019,57.48,60.78
01.10.2019,56.15,58.89
02.10.2019,54.77,57.69
03.10.2019,55.36,57.71
04.10.2019,55.71,58.37
07.10.2019,55.22,58.35
08.10.2019,54.28,58.24
09.10.2019,54.77,58.32
10.10.2019,55.46,59.10
11.10.2019,56.21,60.51
14.10.2019,56.18,59.35
15.10.2019,56.41,58.74
16.10.2019,55.63,59.42
17.10.2019,55.67,59.91
18.10.2019,55.37,59.42
21.10.2019,56.36,58.96
22.10.2019,57.09,59.70
23.10.2019,57.57,61.17
24.10.2019,57.33,61.67
25.10.2019,57.79,62.02
28.10.2019,57.46,61.57
29.10.2019,57.69,61.59
30.10.2019,56.52,60.61
31.10.2019,56.28,60.23
01.11.2019,57.56,61.69
04.11.2019,59.43,62.13
05.11.2019,59.51,62.96
06.11.2019,58.30,61.74
07.11.2019,59.17,62.29
08.11.2019,58.93,62.51
11.11.2019,58.60,62.18
12.11.2019,58.30,62.06
13.11.2019,58.04,62.37
14.11.2019,57.89,62.28
15.11.2019,58.33,63.30
18.11.2019,57.63,62.44
19.11.2019,56.77,60.91
20.11.2019,57.35,62.40
21.11.2019,58.29,63.97
22.11.2019,58.09,63.39
25.11.2019,58.15,63.65
26.11.2019,57.62,64.27
27.11.2019,57.76,64.06
28.11.2019,,63.87
29.11.2019,57.18,62.43
02.12.2019,57.18,60.92
03.12.2019,56.33,60.82
04.12.2019,57.17,63.00
05.12.2019,56.90,63.39
06.12.2019,57.99,64.39
09.12.2019,57.92,64.25
10.12.2019,58.03,64.34
11.12.2019,57.94,63.72
12.12.2019,59.01,64.20
13.12.2019,58.56,65.22
16.12.2019,59.35,65.34
17.12.2019,59.38,66.10
18.12.2019,59.61,66.17
19.12.2019,59.59,66.54
20.12.2019,59.58,66.14
23.12.2019,60.19,66.39
24.12.2019,60.16,67.20
26.12.2019,60.14,67.92
27.12.2019,59.89,68.16
30.12.2019,59.70,68.44
31.12.2019,60.04,66.00
02.01.2020,60.58,66.25
03.01.2020,60.40,68.60
06.01.2020,60.87,68.91
07.01.2020,60.71,68.27
08.01.2020,59.71,65.44
09.01.2020,60.15,65.37
10.01.2020,59.81,64.98
13.01.2020,59.83,64.20
14.01.2020,59.84,64.49
15.01.2020,59.40,64.00
16.01.2020,59.50,64.62
17.01.2020,59.12,64.85
20.01.2020,,65.20
21.01.2020,58.06,64.59
22.01.2020,57.50,63.21
23.01.2020,57.28,62.04
24.01.2020,56.62,60.69
27.01.2020,55.05,59.32
28.01.2020,55.30,59.51
29.01.2020,54.72,59.81
30.01.2020,55.16,58.29
31.01.2020,53.44,58.16
03.02.2020,52.74,54.45
04.02.2020,52.93,53.96
05.02.2020,54.92,55.28
06.02.2020,54.36,54.93
07.02.2020,53.98,54.47
10.02.2020,53.71,53.27
11.02.2020,54.31,54.01
12.02.2020,55.04,55.79
13.02.2020,54.87,56.34
14.02.2020,54.58,57.32
17.02.2020,54.58,57.67
18.02.2020,54.13,57.75
19.02.2020,54.85,59.12
20.02.2020,54.79,59.31
21.02.2020,54.14,58.50
24.02.2020,51.64,56.30
25.02.2020,49.36,54.95
26.02.2020,47.87,53.43
27.02.2020,45.31,52.18
28.02.2020,45.27,50.52
02.03.2020,47.10,51.90
03.03.2020,45.66,51.86
04.03.2020,46.74,51.13
05.03.2020,45.03,49.99
06.03.2020,42.50,45.27
09.03.2020,33.94,34.36
10.03.2020,35.55,37.22
11.03.2020,33.67,35.79
12.03.2020,29.47,33.22
13.03.2020,32.19,33.85
14.03.2020,32.19,
16.03.2020,27.81,30.05
17.03.2020,28.00,28.73
18.03.2020,23.98,24.88
19.03.2020,25.61,28.47
20.03.2020,25.86,26.98
21.03.2020,25.86,
23.03.2020,23.57,27.03
24.03.2020,27.35,27.15
25.03.2020,28.64,27.39
26.03.2020,30.39,26.34
27.03.2020,28.33,24.93
28.03.2020,28.33,
30.03.2020,28.62,22.76
31.03.2020,29.06,22.74
01.04.2020,27.62,24.74
02.04.2020,30.15,29.94
03.04.2020,29.83,34.11
06.04.2020,31.41,33.05
07.04.2020,32.08,31.87
08.04.2020,34.22,32.84
09.04.2020,33.91,31.48
13.04.2020,33.80,31.74
14.04.2020,33.64,29.60
15.04.2020,32.06,27.69
16.04.2020,30.69,27.82
17.04.2020,33.95,28.08
20.04.2020,32.89,25.57
21.04.2020,32.31,19.33
22.04.2020,33.46,20.37
23.04.2020,34.54,21.33
24.04.2020,34.62,21.44
27.04.2020,35.37,19.99
28.04.2020,36.18,20.46
29.04.2020,38.86,22.54
30.04.2020,38.00,25.27
01.05.2020,35.85,26.44
02.05.2020,35.85,
03.05.2020,35.85,
04.05.2020,37.09,27.20
05.05.2020,37.12,30.97
06.05.2020,36.15,29.72
07.05.2020,37.09,29.46
08.05.2020,38.78,30.97
11.05.2020,38.10,29.63
12.05.2020,37.43,29.98
13.05.2020,35.73,29.19
14.05.2020,36.13,31.13
15.05.2020,35.99,32.50
18.05.2020,38.93,34.81
19.05.2020,37.84,34.65
20.05.2020,39.35,35.75
21.05.2020,38.72,36.06
22.05.2020,38.48,35.13
25.05.2020,,35.53
26.05.2020,39.55,36.17
27.05.2020,40.06,34.74
28.05.2020,38.94,35.29
29.05.2020,38.76,35.33
01.06.2020,39.44,38.32
02.06.2020,40.54,39.57
03.06.2020,41.73,39.79
04.06.2020,41.74,39.99
05.06.2020,44.84,42.30
07.06.2020,44.84,
08.06.2020,46.86,40.80
09.06.2020,45.10,41.18
10.06.2020,42.88,41.73
11.06.2020,38.84,38.55
12.06.2020,39.82,38.73
15.06.2020,39.94,39.72
16.06.2020,41.09,40.96
17.06.2020,39.69,40.71
18.06.2020,40.18,41.51
19.06.2020,39.57,42.19
22.06.2020,39.25,43.08
23.06.2020,39.29,42.63
24.06.2020,37.11,40.31
25.06.2020,37.82,41.05
26.06.2020,36.51,41.02
29.06.2020,37.00,41.71
30.06.2020,37.85,41.15
01.07.2020,36.93,42.03
02.07.2020,37.34,43.14
03.07.2020,,42.80
04.07.2020,37.34,
05.07.2020,37.34,
06.07.2020,37.45,43.10
07.07.2020,36.26,43.08
08.07.2020,36.23,43.29
09.07.2020,34.44,42.35
10.07.2020,35.54,43.24
11.07.2020,35.54,
12.07.2020,35.54,
13.07.2020,35.35,42.72
14.07.2020,36.59,42.90
15.07.2020,37.38,43.79
16.07.2020,37.21,43.37
17.07.2020,36.69,43.14
20.07.2020,36.08,43.28
21.07.2020,38.26,44.32
22.07.2020,37.79,44.29
23.07.2020,37.72,43.31
24.07.2020,37.51,43.34
25.07.2020,37.51,
26.07.2020,37.51,
27.07.2020,37.55,43.41
28.07.2020,36.91,43.22
29.07.2020,37.68,43.75
30.07.2020,36.20,42.94
31.07.2020,36.03,43.30
02.08.2020,36.03,
03.08.2020,36.16,44.15
04.08.2020,37.04,44.43
05.08.2020,37.43,45.17
06.08.2020,37.13,45.09
07.08.2020,37.18,44.40
08.08.2020,37.18,
09.08.2020,37.18,
10.08.2020,38.33,44.99
11.08.2020,38.20,44.50
12.08.2020,38.58,45.43
13.08.2020,37.83,44.96
14.08.2020,38.19,44.80
17.08.2020,37.97,45.37
18.08.2020,37.49,45.46
19.08.2020,37.06,45.37
20.08.2020,36.26,44.90
21.08.2020,36.03,44.35
22.08.2020,36.03,
23.08.2020,36.03,
24.08.2020,37.02,45.13
25.08.2020,36.50,45.86
26.08.2020,35.73,45.64
27.08.2020,35.80,45.09
28.08.2020,36.44,45.05
30.08.2020,36.44,
31.08.2020,35.65,45.28
01.09.2020,35.41,45.58
02.09.2020,35.24,44.43
03.09.2020,34.98,44.07
04.09.2020,34.87,42.66
07.09.2020,,42.01
08.09.2020,33.60,39.78
09.09.2020,33.83,40.79
10.09.2020,32.59,40.06
11.09.2020,32.62,39.83
13.09.2020,32.62,
14.09.2020,32.87,39.61
15.09.2020,32.63,40.53
16.09.2020,33.94,42.22
17.09.2020,33.99,43.30
18.09.2020,33.61,43.15
21.09.2020,31.97,41.44
22.09.2020,31.64,41.72
23.09.2020,30.21,41.77
24.09.2020,30.20,41.94
25.09.2020,30.18,41.92
26.09.2020,30.18,
27.09.2020,30.18,
